66.345,-0.111278206110001,-0.869795203208923,1,0.396004796028137,-1.19020748138428,1.00365686416626
66.35,-0.116267472505569,-0.867557883262634,1,0.389852613210678,-1.18980383872986,1.00367712974548
66.355,-0.121248513460159,-0.865302264690399,1,0.383701264858246,-1.18937909603119,1.00369262695312
66.36,-0.126221269369125,-0.863028585910797,1,0.377550780773163,-1.18893301486969,1.00370228290558
66.365,-0.131185948848724,-0.860736668109894,1,0.371401131153107,-1.18846559524536,1.00370538234711
66.37,-0.136142134666443,-0.858426690101624,1,0.365252375602722,-1.18797719478607,1.00370335578918
66.375,-0.141089797019958,-0.856098771095276,1,0.359104216098785,-1.18746864795685,1.00370037555695
66.38,-0.146028965711594,-0.853752732276917,1,0.352956205606461,-1.18693995475769,1.00369989871979
66.385,-0.150959998369217,-0.851388573646545,1,0.346808642148972,-1.18639063835144,1.00370049476624
66.39,-0.155882298946381,-0.849006414413452,1,0.340662032365799,-1.18582057952881,1.00369930267334
66.395,-0.160795629024506,-0.846606612205505,1,0.334516406059265,-1.18523025512695,1.00369715690613
66.4,-0.165700107812881,-0.844188690185547,1,0.328371554613113,-1.18461954593658,1.00369596481323
66.405,-0.170596092939377,-0.841752946376801,1,0.322227597236633,-1.18398809432983,1.00369381904602
66.41,-0.175483137369156,-0.839299261569977,1,0.316084891557693,-1.18333554267883,1.00368750095367
66.415,-0.180361241102219,-0.83682781457901,1,0.309943616390228,-1.18266189098358,1.00367593765259
66.42,-0.185230314731598,-0.8343386054039,1,0.303803652524948,-1.18196749687195,1.00366055965424
66.425,-0.190090417861938,-0.831831514835358,1,0.297664821147919,-1.18125224113464,1.00364232063293
66.43,-0.194941639900208,-0.829306662082672,1,0.291527301073074,-1.18051600456238,1.0036199092865
66.435,-0.19978392124176,-0.826763868331909,1,0.285391241312027,-1.17975831031799,1.0035914182663
66.44,-0.204617083072662,-0.824203491210938,1,0.279256880283356,-1.17897951602936,1.00355672836304
66.445,-0.209440737962723,-0.821625471115112,1,0.273123919963837,-1.17818033695221,1.00352036952972
66.45,-0.214254945516586,-0.819029927253723,1,0.266992062330246,-1.17736124992371,1.00348722934723
66.455,-0.219059824943542,-0.81641674041748,1,0.260861247777939,-1.17652189731598,1.00345778465271
66.46,-0.223855376243591,-0.813785910606384,1,0.254732012748718,-1.17566168308258,1.00342869758606
66.465,-0.228641390800476,-0.811137557029724,1,0.248604774475098,-1.17478036880493,1.00339663028717
66.47,-0.233417570590973,-0.808471858501434,1,0.242479637265205,-1.17387819290161,1.00336241722107
66.475,-0.238183915615082,-0.805788815021515,1,0.236356392502785,-1.17295563220978,1.00332856178284
66.48,-0.242940664291382,-0.803088366985321,1,0.230234861373901,-1.17201244831085,1.00329649448395
66.485,-0.247687429189682,-0.800370573997498,1,0.224115431308746,-1.17104852199554,1.00326418876648
66.49,-0.252424478530884,-0.797635316848755,1,0.217998206615448,-1.17006325721741,1.00322902202606
66.495,-0.257151484489441,-0.794882833957672,1,0.211883589625359,-1.16905665397644,1.0031886100769
66.5,-0.2618687748909,-0.792112946510315,1,0.205771520733833,-1.16802859306335,1.00314271450043
66.505,-0.266575783491135,-0.789325952529907,1,0.199662029743195,-1.1669796705246,1.00309324264526
66.51,-0.271272838115692,-0.786521792411804,1,0.193554818630219,-1.16590988636017,1.00304245948792
66.515,-0.275959551334381,-0.783700466156006,1,0.187449976801872,-1.16481935977936,1.00299179553986
66.52,-0.28063553571701,-0.780862271785736,1,0.181347712874413,-1.1637088060379,1.00294291973114
66.525,-0.285301148891449,-0.778007030487061,1,0.175247728824615,-1.16257798671722,1.00289821624756
66.53,-0.289956390857697,-0.775134801864624,1,0.169150292873383,-1.16142630577087,1.00285530090332
66.535,-0.294601142406464,-0.772245764732361,1,0.163056060671806,-1.16025328636169,1.00280869007111
66.54,-0.299235105514526,-0.769339621067047,1,0.156965270638466,-1.15905904769897,1.00275707244873
66.545,-0.303858518600464,-0.766416788101196,1,0.150877639651299,-1.157843708992,1.0027027130127
66.55,-0.308471024036407,-0.763477206230164,1,0.144793167710304,-1.15660774707794,1.00264728069305
66.555,-0.313072681427002,-0.760520935058594,1,0.138711765408516,-1.1553510427475,1.00259244441986
66.56,-0.317663073539734,-0.757548034191132,1,0.132633551955223,-1.15407407283783,1.0025395154953
66.565,-0.322242468595505,-0.754558682441711,1,0.126558557152748,-1.15277683734894,1.00249004364014
66.57,-0.326810300350189,-0.751552939414978,1,0.120486840605736,-1.15145945549011,1.00244510173798
66.575,-0.331366926431656,-0.748530745506287,1,0.114418558776379,-1.15012168884277,1.00240397453308
66.58,-0.335912346839905,-0.745492100715637,1,0.108353994786739,-1.14876306056976,1.00236415863037
66.585,-0.340446174144745,-0.742437183856964,1,0.102293506264687,-1.14738357067108,1.0023238658905
66.59,-0.344968378543854,-0.739366114139557,1,0.0962370336055756,-1.1459835767746,1.00228452682495
66.595,-0.349479079246521,-0.736278772354126,1,0.0901844128966331,-1.14456295967102,1.00224733352661
66.6,-0.353978544473648,-0.733175039291382,1,0.0841358080506325,-1.14312124252319,1.00221037864685
66.605,-0.35846620798111,-0.730055212974548,1,0.0780916139483452,-1.14165842533112,1.0021710395813
66.61,-0.362942188978195,-0.726919174194336,1,0.0720519125461578,-1.14017462730408,1.00212919712067
66.615,-0.367406904697418,-0.723766803741455,1,0.0660164132714272,-1.13866949081421,1.00208592414856
66.62,-0.371859550476074,-0.720598518848419,1,0.0599855482578278,-1.13714361190796,1.00204050540924
66.625,-0.37630033493042,-0.717414259910583,1,0.0539590865373611,-1.13559699058533,1.00199449062347
66.63,-0.3807293176651,-0.714213967323303,1,0.0479370020329952,-1.13402962684631,1.00194954872131
66.635,-0.385146260261536,-0.710997998714447,1,0.0419195257127285,-1.1324417591095,1.00190579891205
66.64,-0.38955095410347,-0.707766175270081,1,0.0359066464006901,-1.13083338737488,1.00186383724213
66.645,-0.393943428993225,-0.704518616199493,1,0.0298984926193953,-1.12920439243317,1.00182318687439
66.65,-0.398324012756348,-0.701255142688751,1,0.0238952990621328,-1.12755417823792,1.00178074836731
66.655,-0.402692556381226,-0.697975814342499,1,0.0178973488509655,-1.12588250637054,1.00173306465149
66.66,-0.407049298286438,-0.694680571556091,1,0.0119047928601503,-1.12418901920319,1.00167727470398
66.665,-0.411393880844116,-0.691369295120239,1,0.00591774005442858,-1.12247371673584,1.0016120672226
66.67,-0.415726661682129,-0.688042402267456,1,-6.39399513602257e-05,-1.12073683738708,1.00153827667236
66.675,-0.42004719376564,-0.684699594974518,1,-0.00604030210524797,-1.1189786195755,1.00145816802979
66.68,-0.424355059862137,-0.681341409683228,1,-0.0120113808661699,-1.1172000169754,1.00137615203857
66.685,-0.428650200366974,-0.677968084812164,1,-0.0179775189608335,-1.11540138721466,1.00129723548889
66.69,-0.43293285369873,-0.674579203128815,1,-0.0239385850727558,-1.11358225345612,1.00122153759003
66.695,-0.437202870845795,-0.671175003051758,1,-0.0298939868807793,-1.1117422580719,1.00114595890045
66.7,-0.441459804773331,-0.667755722999573,1,-0.0358433984220028,-1.10988163948059,1.00106954574585
66.705,-0.44570380449295,-0.664321303367615,1,-0.0417869575321674,-1.10800039768219,1.00099432468414
66.71,-0.449934870004654,-0.660871982574463,1,-0.0477245673537254,-1.10609877109528,1.00092077255249
66.715,-0.454153090715408,-0.657407343387604,1,-0.0536561980843544,-1.10417604446411,1.00084698200226
66.72,-0.458358317613602,-0.653927803039551,1,-0.0595813095569611,-1.10223233699799,1.00077033042908
66.725,-0.4625503718853,-0.650433301925659,1,-0.0654999241232872,-1.1002676486969,1.00069093704224
66.73,-0.466729551553726,-0.646923780441284,1,-0.0714121535420418,-1.09828197956085,1.00060975551605
66.735,-0.470895409584045,-0.643399477005005,1,-0.0773177444934845,-1.09627544879913,1.00052678585052
66.74,-0.475047707557678,-0.639860510826111,1,-0.0832167193293571,-1.0942485332489,1.00044417381287
66.745,-0.479186683893204,-0.636306941509247,1,-0.0891091674566269,-1.09220123291016,1.00036430358887
66.75,-0.483312010765076,-0.632738947868347,1,-0.0949948877096176,-1.0901335477829,1.00028765201569
66.755,-0.487423688173294,-0.629156589508057,1,-0.100873671472073,-1.08804559707642,1.00021493434906
66.76,-0.49152147769928,-0.625559866428375,1,-0.106745451688766,-1.08593738079071,1.00014698505402
66.765,-0.495605558156967,-0.621949136257172,1,-0.112610056996346,-1.08380901813507,1.00008463859558
66.77,-0.499675393104553,-0.618324339389801,1,-0.118467353284359,-1.0816605091095,1.00002837181091
66.775,-0.503731191158295,-0.614685356616974,1,-0.124317236244678,-1.07949185371399,0.999978363513947
66.78,-0.507773160934448,-0.611032485961914,1,-0.130159556865692,-1.07730269432068,0.999932467937469
66.785,-0.511801362037659,-0.607365250587463,1,-0.13599394261837,-1.07509255409241,0.99988728761673
66.79,-0.515815854072571,-0.603683948516846,1,-0.141820266842842,-1.0728611946106,0.999840199947357
66.795,-0.519816517829895,-0.599988281726837,1,-0.147638410329819,-1.07060849666595,0.999790012836456
66.8,-0.523803472518921,-0.596278429031372,1,-0.153448387980461,-1.06833469867706,0.999737083911896
66.805,-0.52777624130249,-0.592554867267609,1,-0.15925021469593,-1.06604039669037,0.999684274196625
66.81,-0.531734764575958,-0.588817417621613,1,-0.165044158697128,-1.06372582912445,0.999634921550751
66.815,-0.535679221153259,-0.585066199302673,1,-0.17083016037941,-1.06139087677002,0.999589741230011
66.82,-0.53960907459259,-0.581301331520081,1,-0.176607817411423,-1.05903565883636,0.999547839164734
66.825,-0.543524622917175,-0.577523171901703,1,-0.182377099990845,-1.05666041374207,0.999510884284973
66.83,-0.547425508499146,-0.573731660842896,1,-0.188138037919998,-1.05426526069641,0.99948126077652
66.835,-0.551311731338501,-0.569926977157593,1,-0.193890482187271,-1.05185031890869,0.999459624290466
66.84,-0.555182993412018,-0.566109180450439,1,-0.199634253978729,-1.04941558837891,0.999446392059326
66.845,-0.55903959274292,-0.562278389930725,1,-0.205369248986244,-1.04696106910706,0.999441802501678
66.85,-0.562881410121918,-0.558434247970581,1,-0.21109539270401,-1.04448628425598,0.999444186687469
66.855,-0.566708862781525,-0.554576873779297,1,-0.216812312602997,-1.04199087619781,0.999449491500854
66.86,-0.570521831512451,-0.550706028938293,1,-0.22251982986927,-1.03947460651398,0.999454915523529
66.865,-0.574320077896118,-0.54682183265686,1,-0.228217944502831,-1.03693747520447,0.999459803104401
66.87,-0.578104376792908,-0.542924284934998,1,-0.233906745910645,-1.03437936306,0.999463379383087
66.875,-0.581874251365662,-0.539013028144836,1,-0.23958620429039,-1.0317999124527,0.999463498592377
66.88,-0.585630178451538,-0.535087943077087,1,-0.245256170630455,-1.02919888496399,0.999457180500031
66.885,-0.589371800422668,-0.531149387359619,1,-0.250916481018066,-1.02657651901245,0.999443471431732
66.89,-0.593099236488342,-0.527197122573853,1,-0.256567448377609,-1.02393281459808,0.999423801898956
66.895,-0.59681248664856,-0.523231327533722,1,-0.262208968400955,-1.02126801013947,0.999399125576019
66.9,-0.600511133670807,-0.519252359867096,1,-0.267841070890427,-1.01858258247375,0.999371290206909
66.905,-0.60419499874115,-0.515260219573975,1,-0.273463815450668,-1.01587665081024,0.999342799186707
66.91,-0.607864618301392,-0.511254668235779,1,-0.279077172279358,-1.01314985752106,0.999313473701477
66.915,-0.611519336700439,-0.507236123085022,1,-0.284680813550949,-1.01040267944336,0.999282777309418
66.92,-0.615159153938293,-0.503204941749573,1,-0.290274769067764,-1.00763547420502,0.999252676963806
66.925,-0.618784010410309,-0.499160796403885,1,-0.295859217643738,-1.00484800338745,0.999224603176117
66.93,-0.62239408493042,-0.495103687047958,1,-0.301433861255646,-1.00204014778137,0.999196887016296
66.935,-0.625988900661469,-0.491034269332886,1,-0.306998372077942,-0.999212443828583,0.999169707298279
66.94,-0.629568457603455,-0.486952394247055,1,-0.312553018331528,-0.996365070343018,0.999146640300751
66.945,-0.633132815361023,-0.482858031988144,1,-0.318097800016403,-0.993497788906097,0.999128580093384
66.95,-0.636681973934174,-0.47875127196312,1,-0.323632270097733,-0.990610539913177,0.999113321304321
66.955,-0.640215635299683,-0.474632292985916,1,-0.329156339168549,-0.987703561782837,0.999101877212524
66.96,-0.643733859062195,-0.470501214265823,1,-0.334670066833496,-0.984776973724365,0.999096095561981
66.965,-0.647236824035645,-0.466357886791229,1,-0.34017339348793,-0.981830537319183,0.999095261096954
66.97,-0.650724768638611,-0.46220201253891,1,-0.345666080713272,-0.978863596916199,0.999095380306244
66.975,-0.654197812080383,-0.458033114671707,1,-0.351147830486298,-0.975875556468964,0.999091863632202
66.98,-0.657655715942383,-0.453851759433746,1,-0.356618374586105,-0.972866714000702,0.999082684516907
66.985,-0.661098718643188,-0.449657708406448,1,-0.362078070640564,-0.969837188720703,0.99906998872757
66.99,-0.664526641368866,-0.445450991392136,1,-0.367526978254318,-0.966786980628967,0.999054193496704
66.995,-0.66793966293335,-0.441231667995453,1,-0.372964888811111,-0.963715970516205,0.99903416633606
67,-0.671337187290192,-0.437000006437302,1,-0.378391712903976,-0.960624814033508,0.999011814594269
67.005,-0.674719452857971,-0.432756304740906,1,-0.38380765914917,-0.957513809204102,0.998990535736084
67.01,-0.678086161613464,-0.428500354290009,1,-0.389212727546692,-0.954382598400116,0.998970925807953
67.015,-0.68143767118454,-0.424232095479965,1,-0.394606471061707,-0.951231062412262,0.998950183391571
67.02,-0.684773743152618,-0.41995170712471,1,-0.399988800287247,-0.94805920124054,0.998927593231201
67.025,-0.68809449672699,-0.415658891201019,1,-0.405359715223312,-0.944866836071014,0.998902678489685
67.03,-0.691400170326233,-0.411353796720505,1,-0.410719066858292,-0.941653907299042,0.998874127864838
67.035,-0.694690346717834,-0.407036602497101,1,-0.416066765785217,-0.938420593738556,0.998842120170593
67.04,-0.697964727878571,-0.402707427740097,1,-0.421402841806412,-0.93516731262207,0.99880850315094
67.045,-0.701223611831665,-0.398366272449493,1,-0.426727414131165,-0.931894063949585,0.998774766921997
67.05,-0.704466819763184,-0.394013315439224,1,-0.432040303945541,-0.9286008477211,0.998740494251251
67.055,-0.707694172859192,-0.389648526906967,1,-0.43734136223793,-0.925287663936615,0.998704731464386
67.06,-0.710906386375427,-0.385271668434143,1,-0.442630589008331,-0.921954214572906,0.99866646528244
67.065,-0.714102804660797,-0.380882829427719,1,-0.447907745838165,-0.91860044002533,0.998624265193939
67.07,-0.717283308506012,-0.376482367515564,1,-0.453172713518143,-0.915226876735687,0.998579442501068
67.075,-0.720447778701782,-0.372070759534836,1,-0.458425670862198,-0.911834061145782,0.99853640794754
67.08,-0.723595917224884,-0.367647975683212,1,-0.463666677474976,-0.908422231674194,0.99849808216095
67.085,-0.726728081703186,-0.363214135169983,1,-0.468895494937897,-0.904991209506989,0.998464226722717
67.09,-0.729843854904175,-0.358768880367279,1,-0.474111914634705,-0.901540696620941,0.998432874679565
67.095,-0.732943773269653,-0.35431244969368,1,-0.479315608739853,-0.898070394992828,0.998401820659637
67.1,-0.736027538776398,-0.349844485521317,1,-0.484506487846375,-0.89458030462265,0.998370110988617
67.105,-0.739095449447632,-0.345365405082703,1,-0.489684462547302,-0.891070663928986,0.998338460922241
67.11,-0.742147088050842,-0.340875089168549,1,-0.494849622249603,-0.887541353702545,0.998307347297668
67.115,-0.745182514190674,-0.336373388767242,1,-0.500001788139343,-0.883992254734039,0.998275578022003
67.12,-0.74820202589035,-0.331860363483429,1,-0.505140781402588,-0.880423307418823,0.998242318630219
67.125,-0.751205205917358,-0.327336430549622,1,-0.510266542434692,-0.87683492898941,0.998208701610565
67.13,-0.754191756248474,-0.322801798582077,1,-0.515379130840302,-0.873227536678314,0.998177707195282
67.135,-0.757161915302277,-0.318256676197052,1,-0.520478546619415,-0.869601368904114,0.99815171957016
67.14,-0.760115504264832,-0.313700824975967,1,-0.525564670562744,-0.865956127643585,0.998130202293396
67.145,-0.763052403926849,-0.309134364128113,1,-0.530637204647064,-0.862291812896729,0.998111426830292
67.15,-0.765972971916199,-0.304557174444199,1,-0.535696029663086,-0.858608186244965,0.998094141483307
67.155,-0.768877148628235,-0.299969077110291,1,-0.540741086006165,-0.854905068874359,0.998076975345612
67.16,-0.771765232086182,-0.295369923114777,1,-0.54577225446701,-0.851182103157043,0.99805736541748
67.165,-0.774637043476105,-0.290759414434433,1,-0.550789415836334,-0.847439110279083,0.998033046722412
67.17,-0.777492523193359,-0.286137968301773,1,-0.555792450904846,-0.843676388263702,0.998003900051117
67.175,-0.780331492424011,-0.281505793333054,1,-0.560781478881836,-0.839894413948059,0.997972905635834
67.18,-0.783153772354126,-0.276863068342209,1,-0.565756618976593,-0.836093306541443,0.997942864894867
67.185,-0.785959482192993,-0.272209972143173,1,-0.570717573165894,-0.832273364067078,0.997914552688599
67.19,-0.788748264312744,-0.267546772956848,1,-0.575664281845093,-0.828434705734253,0.99788898229599
67.195,-0.791520118713379,-0.262873470783234,1,-0.580596685409546,-0.824577450752258,0.99786764383316
67.2,-0.794274926185608,-0.258190095424652,1,-0.585514605045319,-0.820701539516449,0.997850239276886
67.205,-0.797013282775879,-0.253496408462524,1,-0.590417921543121,-0.816806614398956,0.997834861278534
67.21,-0.799734711647034,-0.248792141675949,1,-0.595306396484375,-0.812892377376556,0.997818350791931
67.215,-0.80243968963623,-0.244077175855637,1,-0.60017991065979,-0.808958530426025,0.997798204421997
67.22,-0.805128216743469,-0.239351361989975,1,-0.605038464069366,-0.805005073547363,0.997773408889771
67.225,-0.807799935340881,-0.234615206718445,1,-0.609881937503815,-0.801032364368439,0.997744977474213
67.23,-0.810454607009888,-0.229868710041046,1,-0.614710450172424,-0.79704087972641,0.997715771198273
67.235,-0.813092350959778,-0.225112736225128,1,-0.619524002075195,-0.793031096458435,0.997688829898834
67.24,-0.815712809562683,-0.220346689224243,1,-0.624322593212128,-0.78900283575058,0.997665047645569
67.245,-0.818316459655762,-0.215570718050003,1,-0.629105985164642,-0.78495579957962,0.997642457485199
67.25,-0.820903182029724,-0.210784554481506,1,-0.633873879909515,-0.780889868736267,0.997618854045868
67.255,-0.823472738265991,-0.205988615751266,1,-0.638626217842102,-0.776805400848389,0.997595012187958
67.26,-0.826024949550629,-0.201182991266251,1,-0.643362998962402,-0.772702574729919,0.997573137283325
67.265,-0.82856011390686,-0.196367830038071,1,-0.648084223270416,-0.768581449985504,0.997554540634155
67.27,-0.831077694892883,-0.191543430089951,1,-0.65278959274292,-0.764442563056946,0.997540235519409
67.275,-0.833577513694763,-0.186710268259048,1,-0.657479166984558,-0.760286211967468,0.997532963752747
67.28,-0.836060047149658,-0.181867778301239,1,-0.662153005599976,-0.756111919879913,0.997532188892365
67.285,-0.838525414466858,-0.177015215158463,1,-0.666810810565948,-0.751918792724609,0.997531771659851
67.29,-0.840973973274231,-0.172152459621429,1,-0.671452224254608,-0.747706472873688,0.997526049613953
67.295,-0.843405485153198,-0.167279213666916,1,-0.676077365875244,-0.743474721908569,0.997512519359589
67.3,-0.845820546150208,-0.16239520907402,1,-0.680686295032501,-0.73922336101532,0.997490346431732
67.305,-0.848218083381653,-0.15750128030777,1,-0.68527889251709,-0.734953284263611,0.997461259365082
67.31,-0.850598096847534,-0.15259850025177,1,-0.6898552775383,-0.730665743350983,0.997432351112366
67.315,-0.852960288524628,-0.147686988115311,1,-0.694415926933289,-0.726361036300659,0.997410237789154
67.32,-0.855304658412933,-0.142766624689102,1,-0.698960483074188,-0.722038984298706,0.99739396572113
67.325,-0.857631802558899,-0.137836962938309,1,-0.70348858833313,-0.717698931694031,0.997379183769226
67.33,-0.859941363334656,-0.132897853851318,1,-0.708000004291534,-0.713340640068054,0.997362732887268
67.335,-0.862233519554138,-0.127949059009552,1,-0.712494730949402,-0.708963930606842,0.997342646121979
67.34,-0.864508450031281,-0.122990399599075,1,-0.716972887516022,-0.704568684101105,0.997317492961884
67.345,-0.866765975952148,-0.118021786212921,1,-0.721434414386749,-0.700154662132263,0.99728524684906
67.35,-0.869006276130676,-0.113043248653412,1,-0.72587925195694,-0.695722162723541,0.99724555015564
67.355,-0.871228694915771,-0.108055740594864,1,-0.730307459831238,-0.691272020339966,0.997202038764954
67.36,-0.873433291912079,-0.103059709072113,1,-0.734719157218933,-0.686804831027985,0.997159481048584
67.365,-0.875620067119598,-0.0980546772480011,1,-0.739114463329315,-0.682320237159729,0.997118651866913
67.37,-0.87778902053833,-0.0930405557155609,1,-0.743492960929871,-0.677817940711975,0.997075915336609
67.375,-0.879940509796143,-0.0880172550678253,1,-0.74785453081131,-0.673297762870789,0.997028827667236
67.38,-0.882073998451233,-0.0829848349094391,1,-0.752199053764343,-0.668759942054749,0.996978223323822
67.385,-0.884189605712891,-0.0779438018798828,1,-0.756526589393616,-0.664204955101013,0.996926188468933
67.39,-0.886287093162537,-0.072894424200058,1,-0.760837197303772,-0.659633159637451,0.996875822544098
67.395,-0.888365983963013,-0.0678378343582153,1,-0.765130639076233,-0.655045628547668,0.996831119060516
67.4,-0.890426397323608,-0.0627737641334534,1,-0.769407153129578,-0.650442361831665,0.996795833110809
67.405,-0.892468452453613,-0.0577023029327393,1,-0.773666441440582,-0.645823121070862,0.996769189834595
67.41,-0.894491910934448,-0.0526233017444611,1,-0.777908146381378,-0.641187846660614,0.99674791097641
67.415,-0.896497130393982,-0.0475360751152039,1,-0.782132387161255,-0.636535823345184,0.996730029582977
67.42,-0.898484468460083,-0.0424402952194214,1,-0.786338865756989,-0.631866574287415,0.996711313724518
67.425,-0.900453507900238,-0.0373360216617584,1,-0.790527403354645,-0.627180278301239,0.996689438819885
67.43,-0.902404308319092,-0.0322237014770508,1,-0.794698238372803,-0.622477412223816,0.996667265892029
67.435,-0.904336810112,-0.0271035134792328,1,-0.798851430416107,-0.617758095264435,0.996646583080292
67.44,-0.906250953674316,-0.0219752490520477,1,-0.802986919879913,-0.613022267818451,0.996626973152161
67.445,-0.908146619796753,-0.0168395340442657,1,-0.807104468345642,-0.608270406723022,0.996608793735504
67.45,-0.910023748874664,-0.0116963684558868,1,-0.811204135417938,-0.603502690792084,0.996594309806824
67.455,-0.911882340908051,-0.00654569268226624,1,-0.815285921096802,-0.5987189412117,0.996583640575409
67.46,-0.913722395896912,-0.00138729810714722,1,-0.819349586963654,-0.593918979167938,0.996574699878693
67.465,-0.915543854236603,0.0037786066532135,1,-0.823395073413849,-0.589102983474731,0.996566832065582
67.47,-0.917346835136414,0.00895223021507263,1,-0.827422380447388,-0.584270834922791,0.996559858322144
67.475,-0.919131398200989,0.0141340494155884,1,-0.831431567668915,-0.579421937465668,0.996550977230072
67.48,-0.920897841453552,0.0193243622779846,1,-0.835422396659851,-0.574556052684784,0.996536195278168
67.485,-0.922645807266235,0.0245227515697479,1,-0.839394807815552,-0.569673538208008,0.996515452861786
67.49,-0.924375236034393,0.0297286808490753,1,-0.843348979949951,-0.564775109291077,0.996492564678192
67.495,-0.926086068153381,0.0349420607089996,1,-0.847285151481628,-0.559860825538635,0.996470272541046
67.5,-0.927777886390686,0.0401626229286194,1,-0.85120302438736,-0.554930925369263,0.9964479804039
67.505,-0.929450988769531,0.0453904867172241,1,-0.85510265827179,-0.549985349178314,0.996425330638885
67.51,-0.931105554103851,0.0506258606910706,1,-0.858984053134918,-0.545023798942566,0.996401190757751
67.515,-0.932741284370422,0.0558691918849945,1,-0.862847030162811,-0.540045917034149,0.996372044086456
67.52,-0.934358656406403,0.0611205101013184,1,-0.866691589355469,-0.535051584243774,0.996335744857788
67.525,-0.935957372188568,0.0663799047470093,1,-0.870517730712891,-0.530040860176086,0.996291816234589
67.53,-0.937537431716919,0.0716469287872314,1,-0.874325513839722,-0.525014042854309,0.996240735054016
67.535,-0.939098596572876,0.0769217014312744,1,-0.878114998340607,-0.519971132278442,0.996183454990387
67.54,-0.940640926361084,0.0822039246559143,1,-0.881886124610901,-0.514912366867065,0.996119976043701
67.545,-0.942164301872253,0.0874932408332825,1,-0.88563871383667,-0.509838223457336,0.996052026748657
67.55,-0.943668723106384,0.0927892625331879,1,-0.889372944831848,-0.504749000072479,0.995982646942139
67.555,-0.945154070854187,0.0980918705463409,1,-0.893088638782501,-0.499644905328751,0.995912909507751
67.56,-0.946619868278503,0.103400707244873,1,-0.896785616874695,-0.494526147842407,0.995843350887299
67.565,-0.948066234588623,0.108715444803238,1,-0.900463759899139,-0.489393204450607,0.995776176452637
67.57,-0.949493646621704,0.114035815000534,1,-0.904123067855835,-0.484246343374252,0.995713829994202
67.575,-0.95090126991272,0.119361490011215,1,-0.907763361930847,-0.479085773229599,0.99565714597702
67.58,-0.952289581298828,0.124693036079407,1,-0.911384642124176,-0.473911017179489,0.995605051517487
67.585,-0.95365834236145,0.130030483007431,1,-0.914986491203308,-0.468721985816956,0.995554983615875
67.59,-0.95500773191452,0.135373592376709,1,-0.918568849563599,-0.463518887758255,0.995506525039673
67.595,-0.956337749958038,0.140722364187241,1,-0.922131836414337,-0.458301812410355,0.995461642742157
67.6,-0.957648158073425,0.14607647061348,1,-0.925675272941589,-0.453071057796478,0.995420932769775
67.605,-0.958938896656036,0.151435285806656,1,-0.929199039936066,-0.447827219963074,0.995385944843292
67.61,-0.960210084915161,0.15679919719696,1,-0.932703375816345,-0.442569971084595,0.995357871055603
67.615,-0.9614617228508,0.162168830633163,1,-0.936188042163849,-0.437298595905304,0.995332479476929
67.62,-0.962693870067596,0.167544513940811,1,-0.939652681350708,-0.432012915611267,0.995305299758911
67.625,-0.963906586170197,0.172925591468811,1,-0.943097412586212,-0.426713436841965,0.995277643203735
67.63,-0.965099632740021,0.178311973810196,1,-0.94652247428894,-0.421400338411331,0.995252251625061
67.635,-0.966272950172424,0.183703631162643,1,-0.949927747249603,-0.416073709726334,0.995228707790375
67.64,-0.967426896095276,0.189100742340088,1,-0.953313231468201,-0.410733252763748,0.995205044746399
67.645,-0.968561172485352,0.194503396749496,1,-0.956678807735443,-0.40537890791893,0.995179533958435
67.65,-0.969675898551941,0.199912056326866,1,-0.960024654865265,-0.400010287761688,0.99515038728714
67.655,-0.970771193504333,0.20532663166523,1,-0.963350594043732,-0.39462748169899,0.995116174221039
67.66,-0.971846520900726,0.210746541619301,1,-0.966656625270844,-0.389230966567993,0.995077967643738
67.665,-0.972902297973633,0.216171160340309,1,-0.969942927360535,-0.38382151722908,0.995039641857147
67.67,-0.97393810749054,0.221600413322449,1,-0.973209619522095,-0.378399163484573,0.995003461837769
67.675,-0.974954009056091,0.22703443467617,1,-0.976456582546234,-0.372963696718216,0.994967937469482
67.68,-0.975950241088867,0.232473120093346,1,-0.979683578014374,-0.367515295743942,0.99493145942688
67.685,-0.976926684379578,0.237916857004166,1,-0.982890784740448,-0.362053543329239,0.994893550872803
67.69,-0.977883398532867,0.243365943431854,1,-0.986078083515167,-0.35657811164856,0.994851052761078
67.695,-0.978820085525513,0.248820692300797,1,-0.989245414733887,-0.351088732481003,0.994800865650177
67.7,-0.979737222194672,0.254280745983124,1,-0.992392838001251,-0.345585763454437,0.994742870330811
67.705,-0.980634331703186,0.259746193885803,1,-0.99552059173584,-0.340069115161896,0.994677603244781
67.71,-0.981511831283569,0.265217334032059,1,-0.998628675937653,-0.334538489580154,0.994603276252747
67.715,-0.982369303703308,0.270693719387054,1,-1.00171685218811,-0.328994274139404,0.99451869726181
67.72,-0.983206748962402,0.27617472410202,1,-1.00478529930115,-0.323437124490738,0.99442732334137
67.725,-0.984024107456207,0.281659781932831,1,-1.00783407688141,-0.317867606878281,0.994333267211914
67.73,-0.984821319580078,0.287148892879486,1,-1.0108630657196,-0.312285721302032,0.994237065315247
67.735,-0.98559844493866,0.292642176151276,1,-1.01387226581573,-0.306691288948059,0.994136989116669
67.74,-0.986355483531952,0.298139870166779,1,-1.01686155796051,-0.301084131002426,0.994031250476837
67.745,-0.98709237575531,0.303641855716705,1,-1.01983094215393,-0.295464336872101,0.993919312953949
